% Model,comsolvalidasi.mph,,,,,
% Version,COMSOL 5.3.1.201,,,,,
% Date,"May 6 2020, 15:37",,,,,
% Dimension,3,,,,,
% Nodes,5517,,,,,
% Expressions,4,,,,,
% Description,"Pressure, Temperature",,,,,
% Length unit,m,,,,,
% X,Y,Z,p (psi) @ t=0,T (degC) @ t=0,p (psi) @ t=77,T (degC) @ t=77
326.153016,-18.64269524,13.73743578,1628,38.889,2723.792172,38.889
326.4374826,-16.19553914,-15.91139694,1628,38.889,2723.791863,38.889
326.4374826,22.20286229,-15.11390201,1628,38.889,2723.791863,38.889
326.8167713,20.74349669,12.88858512,1628,38.889,2723.79145,38.889
327.6512065,22.23621504,-8.058294491,1628,38.889,2723.790543,38.889
327.6512065,-8.058294491,22.23621504,1628,38.889,2723.790543,38.889
327.6512065,7.84E-16,22.23621504,1628,38.889,2723.790543,38.889
327.6512065,8.058294491,22.23621504,1628,38.889,2723.790543,38.889
328.2580684,-8.097769569,-7.955698469,1628,38.889,2723.789882,38.889
328.5614994,9.130816341,-14.42280864,1628,38.889,2723.789552,38.889
329.3295591,-21.50884762,6.868717889,1628,38.889,2723.788717,38.889
329.4717923,-20.28526957,-7.955698469,1628,38.889,2723.788562,38.889
330.0786543,-32.5,2.62E-14,1628,38.889,2723.787902,38.889
330.0786543,-28.22243008,-16.11658898,1628,38.889,2723.787902,38.889
330.0786543,-28.22243008,16.11658898,1628,38.889,2723.787902,38.889
330.0786543,-16.11658898,-28.22243008,1628,38.889,2723.787902,38.889
330.0786543,0,-32.5,1628,38.889,2723.787902,38.889
330.0786543,16.11658898,-28.22243008,1628,38.889,2723.787902,38.889
330.0786543,1.99E-15,2.51E-14,1628,38.889,2723.787902,38.889
330.0786543,23.83120489,4.168648199,1628,38.889,2723.787902,38.889
330.0786543,28.22243008,-16.11658898,1628,38.889,2723.787902,38.889
330.0786543,32.5,1.82E-14,1628,38.889,2723.787902,38.889
330.0786543,28.22243008,16.11658898,1628,38.889,2723.787902,38.889
330.0786543,3.98E-15,32.5,1628,38.889,2723.787902,38.889
330.0786543,16.11658898,28.22243008,1628,38.889,2723.787902,38.889
330.0786543,-16.11658898,28.22243008,1628,38.889,2723.787902,38.889
331.2923782,-3.935107279,-22.48490867,1628,38.889,2723.786582,38.889
331.4630581,14.27044478,17.25856683,1628,38.889,2723.786396,38.889
331.4677992,-17.00700756,18.95509981,1628,38.889,2723.786391,38.889
332.3543866,20.33510468,-17.52778551,1628,38.889,2723.785427,38.889
332.5061021,-24.375,2.61E-14,1628,38.889,2723.785262,38.889
333.2646795,13.26456329,9.660581259,1628,38.889,2723.784436,38.889
334.3266879,2.078338191,-14.73440224,1628,38.889,2723.783281,38.889
334.6301189,-24.25384982,-12.03614373,1628,38.889,2723.782951,38.889
334.6301189,12.44777928,-18.93898204,1628,38.889,2723.782951,38.889
334.7059766,-10.12518416,11.04331303,1628,38.889,2723.782869,38.889
334.9335499,-23.14356183,-22.81722037,1628,38.889,2723.782621,38.889
334.9335499,22.81722037,-23.14356183,1628,38.889,2723.782621,38.889
334.9335499,-31.41240979,8.337296397,1628,38.889,2723.782621,38.889
334.9335499,-23.14356183,22.81722037,1628,38.889,2723.782621,38.889
334.9335499,-8.337296397,-31.41240979,1628,38.889,2723.782621,38.889
334.9335499,-31.41240979,-8.337296397,1628,38.889,2723.782621,38.889
334.9335499,8.337296397,-31.41240979,1628,38.889,2723.782621,38.889
334.9335499,31.41240979,-8.337296397,1628,38.889,2723.782621,38.889
334.9335499,31.41240979,8.337296397,1628,38.889,2723.782621,38.889
334.9335499,-8.337296397,31.41240979,1628,38.889,2723.782621,38.889
334.9335499,8.337296397,31.41240979,1628,38.889,2723.782621,38.889
334.9335499,22.81722037,23.14356183,1628,38.889,2723.782621,38.889
335.1089709,-3.065250837,26.33388665,1628,38.889,2723.78243,38.889
335.1706053,-19.44653178,9.787030917,1628,38.889,2723.782363,38.889
335.2749097,20.48259506,12.28091862,1628,38.889,2723.78225,38.889
335.2843919,2.206794724,21.2553635,1628,38.889,2723.782239,38.889
335.3128386,-13.01812939,0.066160482,1628,38.889,2723.782208,38.889
335.6541984,21.16059272,-9.969306093,1628,38.889,2723.781837,38.889
336.9058512,26.88644409,1.807478812,1628,38.889,2723.780476,38.889
336.9058512,14.87301563,22.50207924,1628,38.889,2723.780476,38.889
337.8161441,11.94751074,-7.644046408,1628,38.889,2723.779485,38.889
338.5747216,-17.35767138,-17.11291528,1628,38.889,2723.77866,38.889
338.5747216,-9.954538657,-21.41050999,1628,38.889,2723.77866,38.889
339.4850145,5.207817294,-23.07340601,1628,38.889,2723.77767,38.889
339.5608722,-25.83138906,7.086961227,1628,38.889,2723.777588,38.889
339.6746588,-16.634373,16.9302667,1628,38.889,2723.777464,38.889
339.7884455,-32.5,2.68E-14,1628,38.889,2723.77734,38.889
339.7884455,-28.22243008,-16.11658898,1628,38.889,2723.77734,38.889
339.7884455,0,-32.5,1628,38.889,2723.77734,38.889
339.7884455,16.11658898,-28.22243008,1628,38.889,2723.77734,38.889
339.7884455,-28.22243008,16.11658898,1628,38.889,2723.77734,38.889
339.7884455,-16.11658898,-28.22243008,1628,38.889,2723.77734,38.889
339.7884455,28.22243008,16.11658898,1628,38.889,2723.77734,38.889
339.7884455,32.5,1.88E-14,1628,38.889,2723.77734,38.889
339.7884455,28.22243008,-16.11658898,1628,38.889,2723.77734,38.889
339.7884455,-16.11658898,28.22243008,1628,38.889,2723.77734,38.889
339.7884455,3.98E-15,32.5,1628,38.889,2723.77734,38.889
339.7884455,16.11658898,28.22243008,1628,38.889,2723.77734,38.889
341.1918137,1.04788631,9.136614138,1628,38.889,2723.775813,38.889
341.3056003,21.81668329,-0.553690575,1628,38.889,2723.77569,38.889
341.3056003,10.27912659,19.32116252,1628,38.889,2723.77569,38.889
341.3530114,-9.880647013,24.24847102,1628,38.889,2723.775638,38.889
342.2158933,-11.57178092,-11.40861019,1628,38.889,2723.7747,38.889
342.8227552,12.22095678,-20.99251483,1628,38.889,2723.774039,38.889
342.9175774,-3.644705044,20.27451196,1628,38.889,2723.773936,38.889
343.4296172,-21.49209535,-9.872953292,1628,38.889,2723.773379,38.889
343.5244393,4.686605445,-2.312992724,1628,38.889,2723.773276,38.889
343.6571904,20.08497041,-11.8803177,1628,38.889,2723.773132,38.889
343.7330481,20.22169343,11.67325211,1628,38.889,2723.773049,38.889
344.1881946,-20.25036832,5.836626057,1628,38.889,2723.772554,38.889
344.4584378,1.106994727,26.45796095,1628,38.889,2723.77226,38.889
344.6433411,-31.41240979,-8.337296397,1628,38.889,2723.772059,38.889
344.6433411,-31.41240979,8.337296397,1628,38.889,2723.772059,38.889
344.6433411,-23.14356183,-22.81722037,1628,38.889,2723.772059,38.889
344.6433411,-8.337296397,-31.41240979,1628,38.889,2723.772059,38.889
344.6433411,8.337296397,-31.41240979,1628,38.889,2723.772059,38.889
344.6433411,22.81722037,-23.14356183,1628,38.889,2723.772059,38.889
344.6433411,-23.14356183,22.81722037,1628,38.889,2723.772059,38.889
344.6433411,31.41240979,-8.337296397,1628,38.889,2723.772059,38.889
344.6433411,31.41240979,8.337296397,1628,38.889,2723.772059,38.889
344.6433411,-8.337296397,31.41240979,1628,38.889,2723.772059,38.889
344.6433411,8.337296397,31.41240979,1628,38.889,2723.772059,38.889
344.6433411,22.81722037,23.14356183,1628,38.889,2723.772059,38.889
345.4019185,-9.786258783,0.132320964,1628,38.889,2723.771234,38.889
345.857065,-5.785890459,-21.95430509,1628,38.889,2723.770739,38.889
345.857065,8.325324581,-13.76259958,1628,38.889,2723.770739,38.889
346.1604959,-13.72334885,-18.80629718,1628,38.889,2723.770409,38.889
347.6776508,12.22095678,7.229915247,1628,38.889,2723.768758,38.889
347.8293663,-20.97288946,-17.46144308,1628,38.889,2723.768593,38.889
348.0569395,-26.10328661,5.002637128,1628,38.889,2723.768346,38.889
348.2276194,-18.90059778,14.50885422,1628,38.889,2723.76816,38.889
348.5879437,-8.000736649,11.67325211,1628,38.889,2723.767768,38.889
348.6353548,-5.991000721,25.84346088,1628,38.889,2723.767717,38.889
348.6638015,24.68817948,-6.321644465,1628,38.889,2723.767686,38.889
349.0430902,-12.05866282,19.9478411,1628,38.889,2723.767273,38.889
349.3133334,9.165289219,24.31917599,1628,38.889,2723.766979,38.889
349.4982366,-28.22243008,16.11658898,1628,38.889,2723.766778,38.889
349.4982366,-28.22243008,-16.11658898,1628,38.889,2723.766778,38.889
349.4982366,16.11658898,-28.22243008,1628,38.889,2723.766778,38.889
349.4982366,-32.5,2.74E-14,1628,38.889,2723.766778,38.889
349.4982366,-16.11658898,-28.22243008,1628,38.889,2723.766778,38.889
349.4982366,0,-32.5,1628,38.889,2723.766778,38.889
349.4982366,28.22243008,-16.11658898,1628,38.889,2723.766778,38.889
349.4982366,28.22243008,16.11658898,1628,38.889,2723.766778,38.889
349.4982366,32.5,1.94E-14,1628,38.889,2723.766778,38.889
349.4982366,-16.11658898,28.22243008,1628,38.889,2723.766778,38.889
349.4982366,3.98E-15,32.5,1628,38.889,2723.766778,38.889
349.4982366,16.11658898,28.22243008,1628,38.889,2723.766778,38.889
350.0482053,20.81497985,-16.31159128,1628,38.889,2723.76618,38.889
350.1050986,8.331310489,-22.58750469,1628,38.889,2723.766118,38.889
350.4843873,-5.935291441,-11.98539074,1628,38.889,2723.765705,38.889
350.5460217,1.124981553,18.26560693,1628,38.889,2723.765638,38.889
350.5981739,13.40752961,-16.50659358,1628,38.889,2723.765582,38.889
350.6929961,-24.69422631,-3.72937968,1628,38.889,2723.765478,38.889
351.0153915,21.81668329,7.783605822,1628,38.889,2723.765128,38.889
351.0153915,17.51908858,15.18673854,1628,38.889,2723.765128,38.889
352.6842619,17.96394916,-4.305992533,1628,38.889,2723.763312,38.889
353.7462703,-10.08902632,-20.49967908,1628,38.889,2723.762157,38.889
354.168229,1.106994727,26.45796095,1628,38.889,2723.761698,38.889
354.3531322,-31.41240979,8.337296397,1628,38.889,2723.761497,38.889
354.3531322,8.337296397,-31.41240979,1628,38.889,2723.761497,38.889
354.3531322,22.81722037,-23.14356183,1628,38.889,2723.761497,38.889
354.3531322,-31.41240979,-8.337296397,1628,38.889,2723.761497,38.889
354.3531322,-23.14356183,22.81722037,1628,38.889,2723.761497,38.889
354.3531322,-8.337296397,-31.41240979,1628,38.889,2723.761497,38.889
354.3531322,-23.14356183,-22.81722037,1628,38.889,2723.761497,38.889
354.3531322,31.41240979,-8.337296397,1628,38.889,2723.761497,38.889
354.3531322,31.41240979,8.337296397,1628,38.889,2723.761497,38.889
354.3531322,-8.337296397,31.41240979,1628,38.889,2723.761497,38.889
354.3531322,8.337296397,31.41240979,1628,38.889,2723.761497,38.889
354.3531322,22.81722037,23.14356183,1628,38.889,2723.761497,38.889
354.42899,4.3294055,-12.00303154,1628,38.889,2723.761414,38.889
354.5427766,-23.01326846,-10.37707239,1628,38.889,2723.761291,38.889
354.732421,-14.61412713,-12.41684838,1628,38.889,2723.761084,38.889
354.8462076,15.44495216,21.85044683,1628,38.889,2723.760961,38.889
355.1117097,-6.084692424,-2.01647639,1628,38.889,2723.760672,38.889
355.3392829,-20.70859544,0.903739406,1628,38.889,2723.760424,38.889
355.3392829,8.072683952,20.55733183,1628,38.889,2723.760424,38.889
355.9461449,23.09318962,-10.21129076,1628,38.889,2723.759764,38.889
355.9461449,25.23197458,-2.152996267,1628,38.889,2723.759764,38.889
356.78058,-21.16682256,12.08744174,1628,38.889,2723.758856,38.889
357.2736554,-12.66054065,17.11988171,1628,38.889,2723.75832,38.889
357.7667307,-4.154258738,22.15232168,1628,38.889,2723.757784,38.889
357.9943039,2.084324099,-23.55930734,1628,38.889,2723.757536,38.889
358.3735927,14.59410244,-12.02067234,1628,38.889,2723.757124,38.889
358.4873793,19.38839136,12.26468995,1628,38.889,2723.757,38.889
358.5253081,5.082679795,2.563142497,1628,38.889,2723.756959,38.889
359.2080278,-32.5,2.80E-14,1628,38.889,2723.756216,38.889
359.2080278,-28.22243008,-16.11658898,1628,38.889,2723.756216,38.889
359.2080278,-28.22243008,16.11658898,1628,38.889,2723.756216,38.889
359.2080278,-16.11658898,-28.22243008,1628,38.889,2723.756216,38.889
359.2080278,0,-32.5,1628,38.889,2723.756216,38.889
359.2080278,16.11658898,-28.22243008,1628,38.889,2723.756216,38.889
359.2080278,17.02073805,-21.43945699,1628,38.889,2723.756216,38.889
359.2080278,28.22243008,-16.11658898,1628,38.889,2723.756216,38.889
359.2080278,28.22243008,16.11658898,1628,38.889,2723.756216,38.889
359.2080278,32.5,2.00E-14,1628,38.889,2723.756216,38.889
359.2080278,-16.11658898,28.22243008,1628,38.889,2723.756216,38.889
359.2080278,3.98E-15,32.5,1628,38.889,2723.756216,38.889
359.2080278,16.11658898,28.22243008,1628,38.889,2723.756216,38.889
360.5734672,24.37502601,3.571380692,1628,38.889,2723.754731,38.889
361.1803292,0.028778921,12.89223358,1628,38.889,2723.754071,38.889
361.6354756,-20.44508273,-12.99213253,1628,38.889,2723.753575,38.889
361.6354756,-14.39216218,-19.04505307,1628,38.889,2723.753575,38.889
361.6354756,-4.168648199,-15.70620489,1628,38.889,2723.753575,38.889
361.9389066,16.25005201,7.142761383,1628,38.889,2723.753245,38.889
362.8491995,-6.252972298,-23.55930734,1628,38.889,2723.752255,38.889
363.3422749,13.10652312,17.83561692,1628,38.889,2723.751719,38.889
363.4560615,-23.72821937,7.120758156,1628,38.889,2723.751595,38.889
364.0629234,22.81722037,-23.14356183,1628,38.889,2723.750935,38.889
364.0629234,-31.41240979,-8.337296397,1628,38.889,2723.750935,38.889
364.0629234,-31.41240979,8.337296397,1628,38.889,2723.750935,38.889
364.0629234,-23.14356183,-22.81722037,1628,38.889,2723.750935,38.889
364.0629234,-23.14356183,22.81722037,1628,38.889,2723.750935,38.889
364.0629234,-8.337296397,-31.41240979,1628,38.889,2723.750935,38.889
364.0629234,8.337296397,-31.41240979,1628,38.889,2723.750935,38.889
364.0629234,-12.66773538,-9.86767607,1628,38.889,2723.750935,38.889
364.0629234,-14.11121504,8.058294491,1628,38.889,2723.750935,38.889
364.0629234,11.22425572,-19.73535214,1628,38.889,2723.750935,38.889
364.0629234,14.11121504,-8.058294491,1628,38.889,2723.750935,38.889
364.0629234,31.41240979,-8.337296397,1628,38.889,2723.750935,38.889
364.0629234,31.41240979,8.337296397,1628,38.889,2723.750935,38.889
364.0629234,22.81722037,23.14356183,1628,38.889,2723.750935,38.889
364.0629234,-8.337296397,31.41240979,1628,38.889,2723.750935,38.889
364.0629234,8.337296397,31.41240979,1628,38.889,2723.750935,38.889
364.5559988,-15.59373343,21.6872761,1628,38.889,2723.750399,38.889
365.0490741,-8.043905031,20.55733183,1628,38.889,2723.749862,38.889
365.0490741,0.014389461,22.69611679,1628,38.889,2723.749862,38.889
365.959367,21.25769415,9.342641351,1628,38.889,2723.748872,38.889
366.4903712,-21.16682256,-4.029147246,1628,38.889,2723.748294,38.889
366.4903712,23.30560752,-4.029147246,1628,38.889,2723.748294,38.889
366.9834466,8.065489222,25.45927343,1628,38.889,2723.747758,38.889
367.7040951,-24.69462632,-10.07286811,1628,38.889,2723.746974,38.889
368.917819,-32.5,2.86E-14,1628,38.889,2723.745654,38.889
368.917819,-28.22243008,-16.11658898,1628,38.889,2723.745654,38.889
368.917819,-28.22243008,16.11658898,1628,38.889,2723.745654,38.889
368.917819,-16.11658898,-28.22243008,1628,38.889,2723.745654,38.889
368.917819,0,-32.5,1628,38.889,2723.745654,38.889
368.917819,16.11658898,-28.22243008,1628,38.889,2723.745654,38.889
368.917819,-18.62738844,15.43775743,1628,38.889,2723.745654,38.889
368.917819,-18.38387536,-11.24668248,1628,38.889,2723.745654,38.889
368.917819,18.46421771,-15.60092816,1628,38.889,2723.745654,38.889
368.917819,-2.09E-14,3.38E-14,1628,38.889,2723.745654,38.889
368.917819,28.22243008,-16.11658898,1628,38.889,2723.745654,38.889
368.917819,28.22243008,16.11658898,1628,38.889,2723.745654,38.889
368.917819,32.5,2.06E-14,1628,38.889,2723.745654,38.889
368.917819,-16.11658898,28.22243008,1628,38.889,2723.745654,38.889
368.917819,3.98E-15,32.5,1628,38.889,2723.745654,38.889
368.917819,16.11658898,28.22243008,1628,38.889,2723.745654,38.889
369.4108944,-4.161453468,27.05426329,1628,38.889,2723.745118,38.889
370.1315429,-26.28961617,2.154074576,1628,38.889,2723.744334,38.889
370.4349739,-2.577305631,-10.44964454,1628,38.889,2723.744004,38.889
371.3452668,-15.60092816,-18.46421771,1628,38.889,2723.743013,38.889
371.3452668,18.14036229,15.11390201,1628,38.889,2723.743013,38.889
371.9521288,-5.154611262,-20.89928907,1628,38.889,2723.742353,38.889
372.4452041,-11.57174485,19.02150782,1628,38.889,2723.741817,38.889
372.5589907,5.29170564,-23.33436043,1628,38.889,2723.741693,38.889
372.5589907,13.35000013,-21.19557547,1628,38.889,2723.741693,38.889
372.5589907,26.38957362,3.52780376,1628,38.889,2723.741693,38.889
372.8624217,-23.81267538,11.58379833,1628,38.889,2723.741363,38.889
373.4692836,2.977488418,26.48861551,1628,38.889,2723.740703,38.889
373.4692836,11.03578291,24.34983055,1628,38.889,2723.740703,38.889
373.7727146,-31.41240979,-8.337296397,1628,38.889,2723.740373,38.889
373.7727146,-31.41240979,8.337296397,1628,38.889,2723.740373,38.889
373.7727146,-23.14356183,-22.81722037,1628,38.889,2723.740373,38.889
373.7727146,-23.14356183,22.81722037,1628,38.889,2723.740373,38.889
373.7727146,-8.337296397,-31.41240979,1628,38.889,2723.740373,38.889
373.7727146,8.337296397,-31.41240979,1628,38.889,2723.740373,38.889
373.7727146,22.81722037,-23.14356183,1628,38.889,2723.740373,38.889
373.7727146,-23.30315272,-13.68163573,1628,38.889,2723.740373,38.889
373.7727146,31.41240979,-8.337296397,1628,38.889,2723.740373,38.889
373.7727146,31.41240979,8.337296397,1628,38.889,2723.740373,38.889
373.7727146,8.058294491,14.11121504,1628,38.889,2723.740373,38.889
373.7727146,-8.337296397,31.41240979,1628,38.889,2723.740373,38.889
373.7727146,8.337296397,31.41240979,1628,38.889,2723.740373,38.889
373.7727146,22.81722037,23.14356183,1628,38.889,2723.740373,38.889
374.9864385,-10.58341128,-2.014573623,1628,38.889,2723.739053,38.889
374.9864385,23.42184453,-5.946926536,1628,38.889,2723.739053,38.889
374.9864385,11.74478688,5.277329183,1628,38.889,2723.739053,38.889
376.2001624,10.58341128,-14.16872087,1628,38.889,2723.737732,38.889
376.2001624,-7.05560752,12.15414725,1628,38.889,2723.737732,38.889
376.2001624,15.43127926,-3.556556674,1628,38.889,2723.737732,38.889
376.2001624,20.27914725,7.05560752,1628,38.889,2723.737732,38.889
376.8070244,-19.40292068,7.05100768,1628,38.889,2723.737072,38.889
377.4138863,-3.52780376,22.32707362,1628,38.889,2723.736412,38.889
377.5656018,-16.68264142,-10.3658815,1628,38.889,2723.736247,38.889
377.7173173,-6.74595383,-26.15584943,1628,38.889,2723.736082,38.889
378.0207483,5.954976836,20.47723103,1628,38.889,2723.735752,38.889
378.6276102,-32.5,2.92E-14,1628,38.889,2723.735092,38.889
378.6276102,-28.22243008,-16.11658898,1628,38.889,2723.735092,38.889
378.6276102,-28.22243008,16.11658898,1628,38.889,2723.735092,38.889
378.6276102,-16.11658898,-28.22243008,1628,38.889,2723.735092,38.889
378.6276102,0,-32.5,1628,38.889,2723.735092,38.889
378.6276102,16.11658898,-28.22243008,1628,38.889,2723.735092,38.889
378.6276102,-8.058294491,-14.11121504,1628,38.889,2723.735092,38.889
378.6276102,28.22243008,-16.11658898,1628,38.889,2723.735092,38.889
378.6276102,28.22243008,16.11658898,1628,38.889,2723.735092,38.889
378.6276102,32.5,2.12E-14,1628,38.889,2723.735092,38.889
378.6276102,15.43775743,18.62738844,1628,38.889,2723.735092,38.889
378.6276102,-16.11658898,28.22243008,1628,38.889,2723.735092,38.889
378.6276102,3.98E-15,32.5,1628,38.889,2723.735092,38.889
378.6276102,16.11658898,28.22243008,1628,38.889,2723.735092,38.889
378.7793257,-24.58838223,-5.302420842,1628,38.889,2723.734927,38.889
379.3861876,8.533543556,-24.40582412,1628,38.889,2723.734267,38.889
379.8413341,-15.09958468,17.48568381,1628,38.889,2723.733772,38.889
380.1447651,0.950498129,-20.58921816,1628,38.889,2723.733441,38.889
380.5240538,-19.91310163,-16.59155094,1628,38.889,2723.733029,38.889
381.4343467,14.85018306,-18.24663293,1628,38.889,2723.732039,38.889
382.1170664,-26.59180954,4.298406568,1628,38.889,2723.731296,38.889
382.2687819,23.96563963,-1.778278337,1628,38.889,2723.731131,38.889
382.8756438,14.80000007,3.513427303,1628,38.889,2723.730471,38.889
383.1790748,2.977488418,26.48861551,1628,38.889,2723.730141,38.889
383.4825058,-31.41240979,-8.337296397,1628,38.889,2723.729811,38.889
383.4825058,-31.41240979,8.337296397,1628,38.889,2723.729811,38.889
